custody_id,participant_age_group,participant_gender,participant_status,participant_type,latitude,longitude,gun_stolen,gun_type,incident_id,date_fk
250876,Adult 18+,Male,Injured,Victim,42.1345,-80.075,Irrelevant,Irrelevant,139153,1030
250882,Adult 18+,Female,Killed,Victim,38.3302,-91.5305,Irrelevant,Irrelevant,139157,1030
250884,Adult 18+,Male,Killed,Victim,41.8786,-87.8808,Irrelevant,Irrelevant,139158,1030
250939,Adult 18+,Male,Killed,Victim,33.8037,-118.137,Irrelevant,Irrelevant,139195,1030
250963,Adult 18+,Male,Killed,Victim,39.3685,-76.7977,Irrelevant,Irrelevant,139211,1031
380390,Adult 18+,Male,Killed,Victim,39.3685,-76.7977,Irrelevant,Irrelevant,217164,1487
380391,Adult 18+,Male,Injured,Victim,39.3685,-76.7977,Irrelevant,Irrelevant,217164,1487
250984,Adult 18+,Male,Killed,Victim,40.8007,-81.3817,Irrelevant,Irrelevant,139221,1031
250995,Adult 18+,Male,Killed,Victim,29.4312,-98.5585,Irrelevant,Irrelevant,139229,1031
250996,Adult 18+,Male,Injured,Victim,29.4312,-98.5585,Irrelevant,Irrelevant,139229,1031
251025,Adult 18+,Male,Injured,Victim,45.5822,-122.43,Irrelevant,Irrelevant,139244,1031
251031,Teen 12-17,Female,Injured,Victim,36.205,-121.131,Irrelevant,Irrelevant,139247,1031
251076,Adult 18+,Male,Killed,Victim,26.5961,-80.0563,Irrelevant,Irrelevant,139270,1031
251077,Adult 18+,Female,Killed,Victim,26.5961,-80.0563,Irrelevant,Irrelevant,139270,1031
255835,Adult 18+,Female,Unharmed,Victim,34.4107,-79.3602,Irrelevant,Irrelevant,142118,1047
251112,Adult 18+,Male,Killed,Victim,27.4713,-80.3672,Irrelevant,Irrelevant,139290,1031
251113,Teen 12-17,Male,Injured,Victim,27.4713,-80.3672,Irrelevant,Irrelevant,139290,1031
251154,Adult 18+,Male,Injured,Victim,30.4669,-90.1562,Irrelevant,Irrelevant,139315,1031
251166,Adult 18+,Female,Injured,Victim,36.1717,-95.7975,Irrelevant,Irrelevant,139324,1031
251167,Adult 18+,Female,Injured,Victim,36.1717,-95.7975,Irrelevant,Irrelevant,139324,1031
251170,Adult 18+,Male,Injured,Victim,32.9725,-93.992,Irrelevant,Irrelevant,139325,1031
251211,Adult 18+,Male,Killed,Victim,43.0378,-83.7044,Irrelevant,Irrelevant,139355,1031
251213,Teen 12-17,Male,Killed,Victim,41.9057,-87.6945,Irrelevant,Irrelevant,139356,1031
251230,Adult 18+,Male,Injured,Victim,35.2638,-77.5748,Irrelevant,Irrelevant,139365,1031
251236,Teen 12-17,Male,Killed,Victim,30.0697,-90.4858,Irrelevant,Irrelevant,139369,1031
251241,Adult 18+,Male,Unharmed,Victim,29.5095,-98.3522,Irrelevant,Irrelevant,139371,1031
251290,Adult 18+,Female,Killed,Victim,33.7778,-118.191,Irrelevant,Irrelevant,139404,1032
251291,Child 0-11,Female,Killed,Victim,33.7778,-118.191,Irrelevant,Irrelevant,139404,1032
251315,Teen 12-17,Male,Injured,Victim,47.3893,-119.48,Irrelevant,Irrelevant,139420,1032
251316,Adult 18+,Female,Unharmed,Victim,47.3893,-119.48,Irrelevant,Irrelevant,139420,1032
251329,Adult 18+,Male,Unharmed,Victim,42.3867,-83.2311,Irrelevant,Irrelevant,139427,1032
251330,Adult 18+,Male,Killed,Victim,29.8072,-95.7958,Irrelevant,Irrelevant,139428,1032
251354,Adult 18+,Male,Unharmed,Victim,45.2285,-123.197,Irrelevant,Irrelevant,139440,1032
251360,Adult 18+,Female,Injured,Victim,36.7955,-76.3292,Irrelevant,Irrelevant,139442,1032
251359,Teen 12-17,Male,Injured,Victim,36.7955,-76.3292,Irrelevant,Irrelevant,139442,1032
251432,Adult 18+,Female,Killed,Victim,35.0383,-85.0975,Irrelevant,Irrelevant,139486,1032
251451,Child 0-11,Male,Injured,Victim,39.9557,-76.7359,Irrelevant,Irrelevant,139499,1032
251479,Adult 18+,Male,Unharmed,Victim,32.2892,-88.6917,Irrelevant,Irrelevant,139514,1032
251498,Adult 18+,Male,Injured,Victim,33.8673,-118.185,Irrelevant,Irrelevant,139528,1032
251644,Adult 18+,Female,Unharmed,Victim,30.0152,-90.0176,Irrelevant,Irrelevant,139618,1033
251681,Adult 18+,Male,Killed,Victim,39.7946,-105.053,Irrelevant,Irrelevant,139644,1033
251682,Adult 18+,Male,Killed,Victim,39.7946,-105.053,Irrelevant,Irrelevant,139644,1033
251683,Adult 18+,Male,Injured,Victim,39.7946,-105.053,Irrelevant,Irrelevant,139644,1033
251684,Adult 18+,Female,Injured,Victim,39.7946,-105.053,Irrelevant,Irrelevant,139644,1033
251688,Adult 18+,Male,Killed,Victim,32.3433,-90.8394,Irrelevant,Irrelevant,139646,1033
251689,Adult 18+,Male,Injured,Victim,32.3433,-90.8394,Irrelevant,Irrelevant,139646,1033
251690,Adult 18+,Male,Injured,Victim,32.3433,-90.8394,Irrelevant,Irrelevant,139646,1033
251691,Adult 18+,Male,Injured,Victim,32.3433,-90.8394,Irrelevant,Irrelevant,139646,1033
