custody_id,participant_age_group,participant_gender,participant_status,participant_type,latitude,longitude,gun_stolen,gun_type,incident_id,date_fk
325108,Teen 12-17,Male,Arrested,Suspect,39.3587,-76.694,Stolen,Shotgun,183569,1291
329717,Teen 12-17,Male,Arrested,Suspect,39.5241,-121.559,Stolen,Shotgun,186486,1308
330698,Teen 12-17,Male,Arrested,Suspect,33.7958,-84.2004,Stolen,Shotgun,187113,1311
330823,Teen 12-17,Male,Arrested,Suspect,47.7047,-117.379,Stolen,Shotgun,187197,1312
365347,Adult 18+,Male,Unharmed,Suspect,38.877,-104.757,Stolen,Shotgun,208068,1432
338069,Adult 18+,Male,Unharmed,Suspect,36.2701,-86.627,Stolen,Shotgun,191584,1335
338904,Teen 12-17,Male,Arrested,Suspect,36.9111,-121.748,Stolen,Shotgun,192094,1338
339918,Teen 12-17,Male,Arrested,Suspect,42.4898,-92.3565,Stolen,Shotgun,192720,1342
341766,Teen 12-17,Male,Arrested,Suspect,39.3992,-74.5346,Stolen,Shotgun,193800,1348
343122,Teen 12-17,Male,Arrested,Suspect,37.4537,-77.4894,Stolen,Shotgun,194623,1353
350080,Teen 12-17,Male,Arrested,Suspect,39.2925,-76.5694,Stolen,Shotgun,198818,1376
351068,Teen 12-17,Male,Arrested,Suspect,42.3286,-71.0793,Stolen,Shotgun,199371,1379
351708,Teen 12-17,Male,Arrested,Suspect,39.3613,-76.6909,Stolen,Shotgun,199749,1382
356694,Teen 12-17,Male,Killed,Suspect,41.6617,-87.588,Stolen,Shotgun,202682,1398
358445,Teen 12-17,Male,Arrested,Suspect,41.8384,-87.6171,Stolen,Shotgun,203774,1405
359654,Teen 12-17,Male,Arrested,Suspect,42.5052,-92.3344,Stolen,Shotgun,204521,1410
360795,Teen 12-17,Male,Arrested,Suspect,41.6167,-70.9377,Stolen,Shotgun,205237,1414
362929,Teen 12-17,Male,Arrested,Suspect,36.4,-79.9732,Stolen,Shotgun,206560,1422
363916,Teen 12-17,Male,Arrested,Suspect,37.1251,-84.0804,Stolen,Shotgun,207177,1426
367059,Teen 12-17,Male,Arrested,Suspect,39.601,-86.2164,Stolen,Shotgun,209079,1439
367446,Teen 12-17,Male,Arrested,Suspect,39.7797,-89.6204,Stolen,Shotgun,209309,1440
368064,Teen 12-17,Male,Arrested,Suspect,29.9702,-95.4372,Stolen,Shotgun,209648,1442
369507,Teen 12-17,Male,Arrested,Suspect,33.2354,-111.814,Stolen,Shotgun,210527,1447
371151,Teen 12-17,Male,Arrested,Suspect,41.6491,-86.164,Stolen,Shotgun,211516,1453
371428,Teen 12-17,Male,Arrested,Suspect,34.7324,-86.9742,Stolen,Shotgun,211685,1454
372608,Teen 12-17,Male,Arrested,Suspect,32.663,-96.6156,Stolen,Shotgun,212415,1458
372616,Teen 12-17,Male,Arrested,Suspect,36.9191,-86.5308,Stolen,Shotgun,212419,1458
375409,Teen 12-17,Male,Arrested,Suspect,38.8498,-91.971,Stolen,Shotgun,214135,1469
376949,Teen 12-17,Male,Arrested,Suspect,37.0526,-76.4758,Stolen,Shotgun,215089,1474
380065,Teen 12-17,Male,Arrested,Suspect,32.8509,-79.9937,Stolen,Shotgun,216992,1486
382234,Teen 12-17,Male,Arrested,Suspect,36.1967,-86.727,Stolen,Shotgun,218259,1494
387321,Teen 12-17,Male,Arrested,Suspect,32.4627,-86.4544,Stolen,Shotgun,221339,1513
387405,Teen 12-17,Male,Arrested,Suspect,41.7095,-87.6786,Stolen,Shotgun,221386,1513
387630,Teen 12-17,Male,Arrested,Suspect,36.1163,-95.8708,Stolen,Shotgun,221521,1514
389906,Teen 12-17,Male,Arrested,Suspect,35.0841,-106.648,Stolen,Shotgun,222891,1523
389921,Teen 12-17,Female,Arrested,Suspect,41.5607,-81.5732,Stolen,Shotgun,222898,1523
390965,Teen 12-17,Male,Arrested,Suspect,41.5683,-87.5539,Stolen,Shotgun,223534,1528
392141,Teen 12-17,Male,Arrested,Suspect,40.266,-76.841,Stolen,Shotgun,224281,1532
393121,Teen 12-17,Male,Arrested,Suspect,33.9638,-80.946,Stolen,Shotgun,224836,1536
394811,Teen 12-17,Male,Arrested,Suspect,27.4549,-80.35,Stolen,Shotgun,225868,1543
396185,Teen 12-17,Male,Arrested,Suspect,29.9912,-91.0486,Stolen,Shotgun,226712,1549
396920,Adult 18+,Female,Arrested,Suspect,34.9295,-81.0365,Stolen,Shotgun,227149,1552
397286,Teen 12-17,Male,Arrested,Suspect,47.9199,-122.247,Stolen,Shotgun,227380,1554
397860,Teen 12-17,Male,Arrested,Suspect,34.6506,-88.5763,Stolen,Shotgun,227734,1555
400631,Teen 12-17,Male,Arrested,Suspect,46.5731,-93.9527,Stolen,Shotgun,229401,1566
400924,Teen 12-17,Male,Arrested,Suspect,42.5093,-94.1871,Stolen,Shotgun,229565,1567
401044,Teen 12-17,Male,Arrested,Suspect,36.9487,-84.0969,Stolen,Shotgun,229632,1567
402806,Teen 12-17,Male,Arrested,Suspect,42.9171,-89.3706,Stolen,Shotgun,230676,1574
405004,Adult 18+,Male,Unharmed,Suspect,39.1504,-76.6361,Stolen,Shotgun,232014,1583
405691,Teen 12-17,Male,Arrested,Suspect,36.736,-119.745,Stolen,Shotgun,232438,1586
408412,Teen 12-17,Male,Arrested,Suspect,35.8115,-87.9509,Stolen,Shotgun,234089,1597
409003,Teen 12-17,Male,Arrested,Suspect,40.6366,-73.9118,Stolen,Shotgun,234479,1600
409919,Teen 12-17,Male,Arrested,Suspect,40.036,-76.3109,Stolen,Shotgun,235062,1603
413054,Teen 12-17,Male,Arrested,Suspect,32.8772,-80.0012,Stolen,Shotgun,237039,1616
414195,Teen 12-17,Male,Arrested,Suspect,37.725,-97.3371,Stolen,Shotgun,237774,1621
416760,Teen 12-17,Male,Arrested,Suspect,37.2697,-89.5633,Stolen,Shotgun,239414,1631
1589,Adult 18+,Male,Unharmed,Suspect,38.0795,-89.383,Stolen,Shotgun,302,86
5643,Adult 18+,Male,Unharmed,Suspect,40.008,-74.9696,Stolen,Shotgun,2445,101
6378,Adult 18+,Male,Unharmed,Suspect,40.0213,-77.5675,Stolen,Shotgun,2824,103
8211,Adult 18+,Female,Unharmed,Suspect,42.5259,-75.4132,Stolen,Shotgun,3764,110
8515,Adult 18+,Male,Unharmed,Suspect,41.9645,-72.3188,Stolen,Shotgun,3927,111
12017,Adult 18+,Male,Unharmed,Suspect,34.4436,-93.2111,Stolen,Shotgun,5790,126
13084,Adult 18+,Male,Unharmed,Suspect,33.5509,-86.8977,Stolen,Shotgun,6316,131
14686,Adult 18+,Male,Unharmed,Suspect,38.6023,-90.0737,Stolen,Shotgun,7121,139
15131,Adult 18+,Male,Unharmed,Suspect,41.6849,-86.9554,Stolen,Shotgun,7353,140
15574,Adult 18+,Male,Unharmed,Suspect,42.4811,-83.2022,Stolen,Shotgun,7603,143
16006,Adult 18+,Male,Unharmed,Suspect,41.9235,-87.8125,Stolen,Shotgun,7839,145
17976,Adult 18+,Male,Unharmed,Suspect,38.6866,-121.347,Stolen,Shotgun,8892,155
18209,Adult 18+,Male,Unharmed,Suspect,42.8753,-82.7811,Stolen,Shotgun,9010,157
18212,Adult 18+,Male,Unharmed,Suspect,40.8662,-74.1159,Stolen,Shotgun,9011,157
18220,Adult 18+,Male,Unharmed,Suspect,25.8752,-80.2264,Stolen,Shotgun,9016,157
19585,Adult 18+,Male,Unharmed,Suspect,39.8269,-89.6446,Stolen,Shotgun,9705,162
50098,Adult 18+,Male,Unharmed,Suspect,39.686,-75.6814,Stolen,Shotgun,25492,275
20432,Adult 18+,Male,Unharmed,Suspect,38.9254,-94.502,Stolen,Shotgun,10140,166
20664,Adult 18+,Male,Unharmed,Suspect,41.4156,-75.6537,Stolen,Shotgun,10249,167
27038,Adult 18+,Male,Unharmed,Suspect,42.0988,-86.4156,Stolen,Shotgun,13585,193
29788,Adult 18+,Male,Unharmed,Suspect,26.0185,-80.1434,Stolen,Shotgun,15069,204
33964,Adult 18+,Male,Unharmed,Suspect,47.6588,-117.426,Stolen,Shotgun,17237,221
37964,Adult 18+,Male,Unharmed,Suspect,29.4665,-98.5189,Stolen,Shotgun,19294,235
37965,Adult 18+,Male,Unharmed,Suspect,29.4665,-98.5189,Stolen,Shotgun,19294,235
38603,Adult 18+,Male,Unharmed,Suspect,40.7377,-74.0527,Stolen,Shotgun,19624,237
41196,Adult 18+,Male,Unharmed,Suspect,39.2038,-76.5922,Stolen,Shotgun,20974,246
41430,Adult 18+,Female,Arrested,Suspect,39.9622,-75.1536,Stolen,Shotgun,21089,247
41798,Adult 18+,Male,Unharmed,Suspect,36.1166,-82.8652,Stolen,Shotgun,21282,248
42557,Adult 18+,Male,Unharmed,Suspect,26.0457,-80.2604,Stolen,Shotgun,21659,251
44389,Adult 18+,Male,Unharmed,Suspect,38.1809,-85.8162,Stolen,Shotgun,22602,257
51306,Adult 18+,Male,Unharmed,Suspect,42.4754,-71.0328,Stolen,Shotgun,26124,279
53183,Adult 18+,Male,Unharmed,Suspect,34.0036,-118.332,Stolen,Shotgun,27053,285
56524,Adult 18+,Male,Unharmed,Suspect,29.9334,-89.9272,Stolen,Shotgun,28674,294
56529,Adult 18+,Male,Unharmed,Suspect,36.2662,-94.48,Stolen,Shotgun,28678,294
58167,Adult 18+,Male,Unharmed,Suspect,34.5722,-112.449,Stolen,Shotgun,29484,299
59205,Adult 18+,Male,Unharmed,Suspect,40.2511,-77.2101,Stolen,Shotgun,29975,301
59957,Adult 18+,Male,Injured,Suspect,39.1068,-94.5038,Stolen,Shotgun,30346,304
60485,Adult 18+,Male,Unharmed,Suspect,44.6679,-85.6842,Stolen,Shotgun,30595,305
60807,Adult 18+,Female,Unharmed,Suspect,35.6017,-79.8225,Stolen,Shotgun,30755,306
61187,Adult 18+,Male,Unharmed,Suspect,34.4112,-85.2286,Stolen,Shotgun,30950,307
69901,Adult 18+,Male,Unharmed,Suspect,42.2047,-83.6877,Stolen,Shotgun,35393,334
73809,Adult 18+,Male,Unharmed,Suspect,26.2769,-80.1194,Stolen,Shotgun,37375,345
74266,Adult 18+,Male,Unharmed,Suspect,34.3136,-85.1678,Stolen,Shotgun,37592,347
75778,Adult 18+,Female,Unharmed,Suspect,40.7135,-76.1836,Stolen,Shotgun,38371,351
80230,Adult 18+,Male,Unharmed,Suspect,34.1603,-80.765,Stolen,Shotgun,40629,365
80744,Adult 18+,Male,Unharmed,Suspect,38.7449,-90.411,Stolen,Shotgun,40886,367
83429,Adult 18+,Male,Unharmed,Suspect,29.7702,-95.5333,Stolen,Shotgun,42242,375
83627,Adult 18+,Male,Unharmed,Suspect,45.5161,-122.471,Stolen,Shotgun,42346,376
83967,Adult 18+,Male,Unharmed,Suspect,43.0031,-89.5562,Stolen,Shotgun,42514,377
88918,Adult 18+,Male,Unharmed,Suspect,32.2605,-90.2212,Stolen,Shotgun,45122,394
93866,Teen 12-17,Male,Unharmed,Suspect,44.892,-70.2739,Stolen,Shotgun,47797,415
94589,Adult 18+,Male,Unharmed,Suspect,41.5079,-81.5624,Stolen,Shotgun,48215,419
94918,Adult 18+,Male,Unharmed,Suspect,44.0156,-73.1518,Stolen,Shotgun,48407,421
95461,Adult 18+,Male,Unharmed,Suspect,38.3146,-88.8939,Stolen,Shotgun,48727,424
96278,Adult 18+,Male,Unharmed,Suspect,41.5301,-81.5442,Stolen,Shotgun,49223,428
96568,Adult 18+,Male,Unharmed,Suspect,39.9191,-75.2512,Stolen,Shotgun,49394,429
96795,Adult 18+,Male,Unharmed,Suspect,42.6579,-83.2606,Stolen,Shotgun,49538,430
97125,Adult 18+,Male,Unharmed,Suspect,41.0939,-81.5484,Stolen,Shotgun,49719,432
101874,Adult 18+,Male,Unharmed,Suspect,40.3418,-74.07,Stolen,Shotgun,52539,453
102069,Adult 18+,Male,Unharmed,Suspect,33.8699,-79.2004,Stolen,Shotgun,52654,454
102319,Adult 18+,Male,Unharmed,Suspect,41.0295,-81.4915,Stolen,Shotgun,52785,455
102351,Adult 18+,Male,Unharmed,Suspect,42.4352,-82.9883,Stolen,Shotgun,52802,455
102552,Adult 18+,Male,Unharmed,Suspect,41.6546,-83.5494,Stolen,Shotgun,52922,456
104729,Adult 18+,Male,Unharmed,Suspect,33.953,-84.3626,Stolen,Shotgun,54162,467
105654,Adult 18+,Male,Unharmed,Suspect,35.1929,-86.1193,Stolen,Shotgun,54682,471
106963,Adult 18+,Male,Unharmed,Suspect,28.5837,-81.2145,Stolen,Shotgun,55476,477
107069,Adult 18+,Male,Unharmed,Suspect,43.1059,-79.0397,Stolen,Shotgun,55536,477
108166,Adult 18+,Male,Unharmed,Suspect,31.7617,-94.079,Stolen,Shotgun,56181,483
108254,Adult 18+,Male,Unharmed,Suspect,39.9911,-75.1226,Stolen,Shotgun,56233,483
108451,Adult 18+,Male,Unharmed,Suspect,35.2058,-101.89,Stolen,Shotgun,56356,485
109298,Adult 18+,Male,Unharmed,Suspect,43.1178,-76.1406,Stolen,Shotgun,56856,489
109673,Adult 18+,Male,Unharmed,Suspect,29.6758,-95.2654,Stolen,Shotgun,57082,491
109675,Adult 18+,Female,Arrested,Suspect,29.6758,-95.2654,Stolen,Shotgun,57082,491
111711,Adult 18+,Male,Unharmed,Suspect,40.438,-86.8722,Stolen,Shotgun,58298,502
111919,Adult 18+,Male,Unharmed,Suspect,36.1059,-79.4341,Stolen,Shotgun,58413,503
112085,Adult 18+,Male,Unharmed,Suspect,35.8096,-81.1704,Stolen,Shotgun,58507,504
112414,Adult 18+,Male,Unharmed,Suspect,27.7116,-97.4049,Stolen,Shotgun,58716,506
112477,Adult 18+,Male,Unharmed,Suspect,40.7948,-124.175,Stolen,Shotgun,58754,506
115417,Adult 18+,Male,Unharmed,Suspect,39.1695,-86.5398,Stolen,Shotgun,60474,520
119869,Adult 18+,Male,Unharmed,Suspect,33.4347,-112.006,Stolen,Shotgun,63062,538
119937,Adult 18+,Male,Unharmed,Suspect,39.7281,-86.2513,Stolen,Shotgun,63104,538
120495,Adult 18+,Male,Unharmed,Suspect,42.3111,-71.0765,Stolen,Shotgun,63436,540
121246,Adult 18+,Male,Unharmed,Suspect,32.3058,-90.073,Stolen,Shotgun,63892,543
123718,Adult 18+,Male,Unharmed,Suspect,33.4379,-81.8939,Stolen,Shotgun,65331,553
124812,Adult 18+,Male,Unharmed,Suspect,39.9985,-75.141,Stolen,Shotgun,65997,557
126457,Adult 18+,Male,Unharmed,Suspect,42.947,-85.5706,Stolen,Shotgun,67001,563
126798,Adult 18+,Male,Unharmed,Suspect,30.3788,-89.3574,Stolen,Shotgun,67202,565
128824,Adult 18+,Male,Unharmed,Suspect,29.5909,-95.0456,Stolen,Shotgun,68426,573
130798,Adult 18+,Male,Unharmed,Suspect,43.0338,-89.4249,Stolen,Shotgun,69594,580
131965,Adult 18+,Female,Unharmed,Suspect,32.4204,-104.233,Stolen,Shotgun,70262,584
133063,Adult 18+,Male,Unharmed,Suspect,29.9876,-90.0678,Stolen,Shotgun,70881,588
135175,Adult 18+,Male,Unharmed,Suspect,45.5345,-122.496,Stolen,Shotgun,72132,595
135176,Adult 18+,Male,Unharmed,Suspect,45.5345,-122.496,Stolen,Shotgun,72132,595
135730,Adult 18+,Male,Unharmed,Suspect,29.5566,-95.5852,Stolen,Shotgun,72450,598
136022,Adult 18+,Male,Unharmed,Suspect,41.3357,-72.9379,Stolen,Shotgun,72616,599
136172,Adult 18+,Male,Unharmed,Suspect,42.6526,-83.2708,Stolen,Shotgun,72709,599
137256,Adult 18+,Male,Unharmed,Suspect,39.9583,-75.2456,Stolen,Shotgun,73360,603
137446,Adult 18+,Male,Unharmed,Suspect,40.5985,-111.848,Stolen,Shotgun,73475,604
138102,Adult 18+,Male,Unharmed,Suspect,31.2332,-83.5519,Stolen,Shotgun,73848,606
139300,Adult 18+,Male,Unharmed,Suspect,33.8645,-84.3708,Stolen,Shotgun,74544,610
139709,Adult 18+,Male,Unharmed,Suspect,33.8063,-84.3761,Stolen,Shotgun,74774,612
140645,Adult 18+,Male,Unharmed,Suspect,40.6286,-74.1261,Stolen,Shotgun,75313,615
140870,Adult 18+,Male,Unharmed,Suspect,43.0886,-79.065,Stolen,Shotgun,75446,616
144289,Adult 18+,Male,Unharmed,Suspect,32.5333,-93.7165,Stolen,Shotgun,77431,630
144572,Adult 18+,Male,Unharmed,Suspect,39.77,-86.1199,Stolen,Shotgun,77596,631
146375,Adult 18+,Male,Unharmed,Suspect,40.6672,-73.9341,Stolen,Shotgun,78669,637
147259,Adult 18+,Male,Unharmed,Suspect,40.5865,-122.392,Stolen,Shotgun,79218,641
148291,Adult 18+,Male,Unharmed,Suspect,41.8288,-87.6144,Stolen,Shotgun,79797,645
149085,Adult 18+,Male,Unharmed,Suspect,41.7683,-72.5116,Stolen,Shotgun,80242,647
150958,Adult 18+,Male,Unharmed,Suspect,26.2741,-81.5613,Stolen,Shotgun,81298,653
167322,Adult 18+,Male,Unharmed,Suspect,40.4014,-86.8584,Stolen,Shotgun,90871,712
152063,Adult 18+,Male,Unharmed,Suspect,40.7605,-73.5701,Stolen,Shotgun,81946,657
152225,Adult 18+,Male,Unharmed,Suspect,35.5945,-97.5315,Stolen,Shotgun,82034,658
153360,Adult 18+,Male,Unharmed,Suspect,35.7819,-78.6385,Stolen,Shotgun,82705,662
154004,Adult 18+,Male,Unharmed,Suspect,44.9549,-122.962,Stolen,Shotgun,83056,664
155867,Adult 18+,Male,Unharmed,Suspect,36.3995,-121.882,Stolen,Shotgun,84123,670
160472,Adult 18+,Male,Unharmed,Suspect,42.0838,-71.0267,Stolen,Shotgun,86813,687
161070,Adult 18+,Male,Unharmed,Suspect,41.7788,-72.6917,Stolen,Shotgun,87158,690
163001,Adult 18+,Male,Unharmed,Suspect,31.1505,-83.8691,Stolen,Shotgun,88287,697
163133,Adult 18+,Male,Unharmed,Suspect,26.1394,-81.7707,Stolen,Shotgun,88365,697
164586,Adult 18+,Male,Unharmed,Suspect,33.5683,-81.7374,Stolen,Shotgun,89235,702
164584,Adult 18+,Male,Injured,Suspect,33.5683,-81.7374,Stolen,Shotgun,89235,702
165893,Adult 18+,Male,Unharmed,Suspect,41.5064,-87.7988,Stolen,Shotgun,90017,707
167830,Adult 18+,Male,Unharmed,Suspect,46.1433,-119.295,Stolen,Shotgun,91168,714
168081,Adult 18+,Male,Unharmed,Suspect,33.8236,-84.3657,Stolen,Shotgun,91324,715
168305,Adult 18+,Male,Unharmed,Suspect,33.5616,-81.7789,Stolen,Shotgun,91471,716
171228,Adult 18+,Male,Unharmed,Suspect,39.2113,-76.8933,Stolen,Shotgun,93180,728
174062,Adult 18+,Male,Unharmed,Suspect,42.6466,-83.2893,Stolen,Shotgun,94792,739
177169,Adult 18+,Male,Unharmed,Suspect,29.2131,-81.0583,Stolen,Shotgun,96578,751
177514,Adult 18+,Male,Unharmed,Suspect,40.6732,-89.6423,Stolen,Shotgun,96783,752
178019,Adult 18+,Male,Unharmed,Suspect,30.573,-96.3292,Stolen,Shotgun,97085,754
180480,Adult 18+,Male,Unharmed,Suspect,41.2383,-75.8661,Stolen,Shotgun,98498,763
182192,Adult 18+,Male,Unharmed,Suspect,39.4335,-86.5833,Stolen,Shotgun,99462,770
182409,Adult 18+,Male,Unharmed,Suspect,42.2704,-89.1384,Stolen,Shotgun,99579,771
182796,Adult 18+,Male,Unharmed,Suspect,39.1101,-84.5669,Stolen,Shotgun,99812,773
183498,Adult 18+,Male,Unharmed,Suspect,41.9253,-87.7909,Stolen,Shotgun,100204,776
185863,Adult 18+,Male,Unharmed,Suspect,40.5479,-111.98,Stolen,Shotgun,101541,786
186185,Adult 18+,Male,Unharmed,Suspect,29.9716,-90.0751,Stolen,Shotgun,101725,787
186767,Adult 18+,Male,Unharmed,Suspect,34.7367,-92.2966,Stolen,Shotgun,102046,789
187630,Adult 18+,Male,Unharmed,Suspect,33.0342,-85.0371,Stolen,Shotgun,102514,792
188124,Adult 18+,Male,Unharmed,Suspect,41.3199,-72.0894,Stolen,Shotgun,102793,794
189310,Adult 18+,Male,Unharmed,Suspect,39.3261,-121.048,Stolen,Shotgun,103482,799
189879,Adult 18+,Male,Unharmed,Suspect,40.9285,-74.1773,Stolen,Shotgun,103817,801
190173,Adult 18+,Male,Unharmed,Suspect,39.106,-84.571,Stolen,Shotgun,103990,803
190843,Adult 18+,Male,Unharmed,Suspect,39.7452,-86.1163,Stolen,Shotgun,104368,805
193355,Adult 18+,Male,Unharmed,Suspect,34.124,-118.158,Stolen,Shotgun,105808,815
193622,Adult 18+,Male,Unharmed,Suspect,29.4592,-98.6386,Stolen,Shotgun,105962,816
194418,Adult 18+,Male,Unharmed,Suspect,30.1897,-82.6393,Stolen,Shotgun,106414,819
197965,Adult 18+,Male,Unharmed,Suspect,32.4775,-81.8334,Stolen,Shotgun,108467,833
198483,Adult 18+,Male,Unharmed,Suspect,42.2836,-71.7941,Stolen,Shotgun,108748,835
198594,Adult 18+,Male,Unharmed,Suspect,42.0875,-72.5612,Stolen,Shotgun,108812,836
199638,Adult 18+,Male,Unharmed,Suspect,39.8292,-84.908,Stolen,Shotgun,109366,840
201754,Adult 18+,Male,Unharmed,Suspect,39.3628,-76.7217,Stolen,Shotgun,110575,847
204307,Adult 18+,Male,Unharmed,Suspect,41.3784,-82.1186,Stolen,Shotgun,112013,858
204641,Adult 18+,Male,Unharmed,Suspect,40.6653,-73.606,Stolen,Shotgun,112198,860
205765,Adult 18+,Male,Unharmed,Suspect,29.6754,-95.2681,Stolen,Shotgun,112876,865
207049,Adult 18+,Male,Unharmed,Suspect,40.4711,-80.0164,Stolen,Shotgun,113630,870
207046,Teen 12-17,Male,Unharmed,Suspect,40.4711,-80.0164,Stolen,Shotgun,113630,870
207996,Adult 18+,Male,Unharmed,Suspect,35.8155,-86.4343,Stolen,Shotgun,114186,874
212781,Adult 18+,Male,Unharmed,Suspect,41.1237,-85.1032,Stolen,Shotgun,116991,892
213781,Adult 18+,Male,Unharmed,Suspect,30.0444,-97.8283,Stolen,Shotgun,117574,896
214958,Adult 18+,Male,Unharmed,Suspect,40.7114,-89.6084,Stolen,Shotgun,118240,900
215278,Adult 18+,Male,Unharmed,Suspect,38.886,-76.9305,Stolen,Shotgun,118426,901
219088,Adult 18+,Male,Unharmed,Suspect,41.4567,-74.401,Stolen,Shotgun,120674,916
219170,Adult 18+,Male,Unharmed,Suspect,40.8045,-81.4064,Stolen,Shotgun,120722,916
220294,Adult 18+,Male,Unharmed,Suspect,41.1044,-81.5204,Stolen,Shotgun,121378,921
221844,Adult 18+,Male,Unharmed,Suspect,36.1263,-115.208,Stolen,Shotgun,122244,925
223481,Adult 18+,Male,Unharmed,Suspect,35.0204,-89.844,Stolen,Shotgun,123190,931
223781,Adult 18+,Male,Unharmed,Suspect,27.785,-97.4135,Stolen,Shotgun,123362,932
226723,Adult 18+,Male,Unharmed,Suspect,29.3937,-98.6839,Stolen,Shotgun,125128,944
228451,Adult 18+,Male,Unharmed,Suspect,34.7491,-92.2775,Stolen,Shotgun,126178,950
228861,Adult 18+,Male,Unharmed,Suspect,39.9298,-75.1127,Stolen,Shotgun,126413,952
229539,Adult 18+,Male,Unharmed,Suspect,40.8157,-73.9486,Stolen,Shotgun,126813,954
232106,Adult 18+,Male,Unharmed,Suspect,41.6441,-87.4465,Stolen,Shotgun,128309,964
232763,Adult 18+,Male,Unharmed,Suspect,41.4009,-73.4534,Stolen,Shotgun,128677,966
234383,Adult 18+,Male,Unharmed,Suspect,43.1134,-77.5854,Stolen,Shotgun,129608,972
238041,Adult 18+,Male,Unharmed,Suspect,40.7555,-96.6824,Stolen,Shotgun,131622,985
153139,Adult 18+,Female,Arrested,Suspect,42.0965,-75.9063,Stolen,Shotgun,82571,661
240587,Adult 18+,Male,Unharmed,Suspect,43.0989,-75.2495,Stolen,Shotgun,133090,994
241962,Adult 18+,Female,Unharmed,Suspect,31.8571,-106.536,Stolen,Shotgun,133910,999
242983,Adult 18+,Male,Unharmed,Suspect,40.271,-76.8916,Stolen,Shotgun,134536,1003
243778,Adult 18+,Male,Killed,Suspect,40.6058,-73.9877,Stolen,Shotgun,135021,1006
244413,Adult 18+,Male,Unharmed,Suspect,40.1116,-76.7793,Stolen,Shotgun,135397,1008
244597,Adult 18+,Male,Killed,Suspect,45.4636,-122.598,Stolen,Shotgun,135505,1009
245576,Adult 18+,Male,Unharmed,Suspect,42.8934,-112.44,Stolen,Shotgun,136055,1012
245975,Adult 18+,Male,Unharmed,Suspect,40.039,-75.1469,Stolen,Shotgun,136277,1014
247589,Adult 18+,Male,Unharmed,Suspect,39.9471,-77.136,Stolen,Shotgun,137208,1019
247699,Adult 18+,Male,Unharmed,Suspect,30.0419,-89.9578,Stolen,Shotgun,137274,1019
250326,Adult 18+,Male,Unharmed,Suspect,47.565,-122.313,Stolen,Shotgun,138829,1028
253008,Adult 18+,Male,Unharmed,Suspect,31.8876,-102.341,Stolen,Shotgun,140445,1037
253966,Adult 18+,Male,Unharmed,Suspect,41.4806,-81.7236,Stolen,Shotgun,141005,1040
257962,Adult 18+,Male,Unharmed,Suspect,33.5809,-101.918,Stolen,Shotgun,143418,1054
258254,Adult 18+,Male,Unharmed,Suspect,29.1426,-81.021,Stolen,Shotgun,143584,1055
258556,Adult 18+,Male,Unharmed,Suspect,39.7476,-105.06,Stolen,Shotgun,143757,1056
258693,Adult 18+,Male,Unharmed,Suspect,40.027,-75.1089,Stolen,Shotgun,143840,1056
258725,Adult 18+,Male,Unharmed,Suspect,33.776,-84.4682,Stolen,Shotgun,143863,1056
259070,Adult 18+,Male,Unharmed,Suspect,45.4982,-122.623,Stolen,Shotgun,144054,1058
259072,Adult 18+,Male,Unharmed,Suspect,45.4982,-122.623,Stolen,Shotgun,144054,1058
259135,Adult 18+,Male,Unharmed,Suspect,39.8896,-77.2674,Stolen,Shotgun,144096,1058
259138,Adult 18+,Male,Unharmed,Suspect,40.2003,-85.4045,Stolen,Shotgun,144099,1058
259338,Adult 18+,Male,Unharmed,Suspect,41.9976,-87.7582,Stolen,Shotgun,144218,1058
260847,Adult 18+,Male,Unharmed,Suspect,40.7948,-75.9706,Stolen,Shotgun,145080,1063
262699,Adult 18+,Male,Unharmed,Suspect,43.1456,-70.6562,Stolen,Shotgun,146179,1070
262822,Adult 18+,Male,Unharmed,Suspect,42.4365,-83.5124,Stolen,Shotgun,146255,1070
264759,Adult 18+,Male,Unharmed,Suspect,36.5672,-86.8112,Stolen,Shotgun,147418,1077
264835,Adult 18+,Male,Unharmed,Suspect,41.5787,-87.3807,Stolen,Shotgun,147457,1078
265334,Adult 18+,Male,Unharmed,Suspect,27.4443,-80.332,Stolen,Shotgun,147751,1080
265874,Adult 18+,Male,Unharmed,Suspect,30.462,-81.6338,Stolen,Shotgun,148058,1082
266521,Adult 18+,Male,Unharmed,Suspect,40.4787,-80.0388,Stolen,Shotgun,148435,1084
266992,Adult 18+,Male,Unharmed,Suspect,35.5793,-77.2932,Stolen,Shotgun,148723,1086
268923,Adult 18+,Male,Unharmed,Suspect,41.6618,-70.9423,Stolen,Shotgun,149845,1093
269063,Adult 18+,Male,Unharmed,Suspect,42.2664,-89.0397,Stolen,Shotgun,149935,1094
269105,Adult 18+,Male,Unharmed,Suspect,35.3773,-97.4955,Stolen,Shotgun,149961,1094
269210,Adult 18+,Male,Unharmed,Suspect,36.0039,-115.111,Stolen,Shotgun,150027,1094
270907,Adult 18+,Male,Unharmed,Suspect,39.7751,-86.0263,Stolen,Shotgun,151008,1100
271533,Adult 18+,Male,Unharmed,Suspect,29.9894,-90.0731,Stolen,Shotgun,151379,1102
272497,Adult 18+,Male,Unharmed,Suspect,32.4719,-93.7813,Stolen,Shotgun,151972,1106
