custody_id,participant_age_group,participant_gender,participant_status,participant_type,latitude,longitude,gun_stolen,gun_type,incident_id,date_fk
328642,Adult 18+,Male,Killed,Victim,38.0562,-83.9375,Irrelevant,Irrelevant,185805,1304
328677,Adult 18+,Male,Killed,Victim,38.1975,-85.8056,Irrelevant,Irrelevant,185827,1304
328688,Adult 18+,Male,Killed,Victim,26.3615,-80.0833,Irrelevant,Irrelevant,185832,1304
328690,Adult 18+,Male,Killed,Victim,36.4175,-78.9418,Irrelevant,Irrelevant,185833,1304
328697,Adult 18+,Male,Injured,Victim,37.197,-93.2215,Irrelevant,Irrelevant,185835,1304
328699,Adult 18+,Male,Killed,Victim,39.3216,-76.6125,Irrelevant,Irrelevant,185836,1304
328740,Adult 18+,Male,Killed,Victim,41.9366,-87.9918,Irrelevant,Irrelevant,185861,1304
328739,Teen 12-17,Male,Killed,Victim,41.9366,-87.9918,Irrelevant,Irrelevant,185861,1304
328743,Adult 18+,Male,Killed,Victim,33.1836,-87.5419,Irrelevant,Irrelevant,185863,1304
328744,Adult 18+,Female,Injured,Victim,33.1836,-87.5419,Irrelevant,Irrelevant,185863,1304
328754,Adult 18+,Male,Unharmed,Victim,40.0196,-84.5985,Irrelevant,Irrelevant,185869,1304
328760,Adult 18+,Male,Killed,Victim,39.3033,-76.6418,Irrelevant,Irrelevant,185872,1304
328794,Adult 18+,Male,Injured,Victim,42.8788,-71.5472,Irrelevant,Irrelevant,185898,1305
328814,Adult 18+,Male,Killed,Victim,33.206,-87.544,Irrelevant,Irrelevant,185910,1305
328838,Adult 18+,Male,Killed,Victim,39.7813,-86.1165,Irrelevant,Irrelevant,185926,1305
338557,Adult 18+,Male,Killed,Victim,39.7813,-86.1165,Irrelevant,Irrelevant,191874,1337
373941,Adult 18+,Male,Killed,Victim,39.7813,-86.1165,Irrelevant,Irrelevant,213197,1463
328844,Adult 18+,Female,Killed,Victim,33.4399,-112.483,Irrelevant,Irrelevant,185930,1305
328864,Adult 18+,Male,Killed,Victim,33.7338,-84.9113,Irrelevant,Irrelevant,185934,1305
328871,Adult 18+,Male,Killed,Victim,26.6913,-80.0857,Irrelevant,Irrelevant,185937,1305
328896,Adult 18+,Male,Injured,Victim,34.6807,-92.3305,Irrelevant,Irrelevant,185951,1305
328908,Adult 18+,Male,Injured,Victim,40.2284,-111.669,Irrelevant,Irrelevant,185959,1305
328915,Adult 18+,Female,Injured,Victim,29.9942,-90.1597,Irrelevant,Irrelevant,185963,1305
328930,Adult 18+,Female,Injured,Victim,37.1795,-93.3402,Irrelevant,Irrelevant,185972,1305
328933,Teen 12-17,Male,Killed,Victim,33.7227,-84.1474,Irrelevant,Irrelevant,185974,1305
328962,Adult 18+,Male,Killed,Victim,32.3405,-90.1949,Irrelevant,Irrelevant,185994,1305
328988,Adult 18+,Female,Injured,Victim,37.7244,-97.3054,Irrelevant,Irrelevant,186012,1305
328990,Adult 18+,Female,Unharmed,Victim,33.6364,-78.9667,Irrelevant,Irrelevant,186013,1305
329035,Adult 18+,Male,Killed,Victim,38.0192,-84.469,Irrelevant,Irrelevant,186045,1305
383524,Teen 12-17,Male,Killed,Victim,32.4801,-84.8962,Irrelevant,Irrelevant,219015,1499
329073,Adult 18+,Male,Killed,Victim,30.4256,-97.7592,Irrelevant,Irrelevant,186069,1305
329075,Adult 18+,Male,Injured,Victim,34.2291,-77.9341,Irrelevant,Irrelevant,186070,1305
329078,Child 0-11,Male,Injured,Victim,32.4537,-83.7495,Irrelevant,Irrelevant,186072,1305
329082,Adult 18+,Male,Killed,Victim,42.7294,-87.799,Irrelevant,Irrelevant,186073,1305
329088,Adult 18+,Female,Injured,Victim,42.2985,-71.7754,Irrelevant,Irrelevant,186076,1305
329101,Adult 18+,Male,Killed,Victim,37.2789,-79.9572,Irrelevant,Irrelevant,186083,1305
329110,Adult 18+,Female,Killed,Victim,35.8651,-76.746,Irrelevant,Irrelevant,186089,1305
367994,Adult 18+,Male,Killed,Victim,38.2412,-85.7899,Irrelevant,Irrelevant,209609,1442
367995,Adult 18+,Male,Injured,Victim,38.2412,-85.7899,Irrelevant,Irrelevant,209609,1442
367996,Adult 18+,Male,Injured,Victim,38.2412,-85.7899,Irrelevant,Irrelevant,209609,1442
329130,Adult 18+,Male,Injured,Victim,42.0732,-71.0189,Irrelevant,Irrelevant,186103,1306
329135,Adult 18+,Male,Killed,Victim,33.8792,-84.4714,Irrelevant,Irrelevant,186105,1306
329150,Adult 18+,Male,Unharmed,Victim,39.3268,-76.592,Irrelevant,Irrelevant,186115,1306
329153,Adult 18+,Male,Killed,Victim,38.6098,-90.1572,Irrelevant,Irrelevant,186117,1306
329275,Adult 18+,Male,Killed,Victim,38.6098,-90.1572,Irrelevant,Irrelevant,186194,1306
329189,Adult 18+,Female,Killed,Victim,33.0998,-80.11,Irrelevant,Irrelevant,186144,1306
329192,Adult 18+,Male,Injured,Victim,36.4943,-86.8705,Irrelevant,Irrelevant,186146,1306
329234,Adult 18+,Male,Killed,Victim,33.7807,-84.2385,Irrelevant,Irrelevant,186168,1306
329235,Adult 18+,Female,Injured,Victim,33.7807,-84.2385,Irrelevant,Irrelevant,186168,1306
329240,Adult 18+,Male,Injured,Victim,39.7898,-86.2096,Irrelevant,Irrelevant,186172,1306
329247,Adult 18+,Female,Injured,Victim,38.9793,-92.2986,Irrelevant,Irrelevant,186178,1306
329249,Teen 12-17,Male,Injured,Victim,40.5784,-122.346,Irrelevant,Irrelevant,186179,1306
329265,Teen 12-17,Female,Injured,Victim,42.6428,-82.852,Irrelevant,Irrelevant,186190,1306
329269,Adult 18+,Male,Killed,Victim,32.2551,-83.7306,Irrelevant,Irrelevant,186192,1306
329298,Adult 18+,Male,Killed,Victim,33.5383,-86.7693,Irrelevant,Irrelevant,186212,1306
265558,Adult 18+,Male,Injured,Victim,36.8384,-76.1915,Irrelevant,Irrelevant,147875,1081
329311,Adult 18+,Female,Killed,Victim,36.8384,-76.1915,Irrelevant,Irrelevant,186221,1306
329324,Adult 18+,Male,Killed,Victim,39.946,-82.9598,Irrelevant,Irrelevant,186229,1306
329374,Adult 18+,Male,Injured,Victim,27.7793,-97.4299,Irrelevant,Irrelevant,186264,1306
329405,Adult 18+,Male,Injured,Victim,30.7535,-88.2187,Irrelevant,Irrelevant,186285,1306
329423,Adult 18+,Male,Killed,Victim,39.0793,-94.6328,Irrelevant,Irrelevant,186299,1307
329424,Adult 18+,Male,Killed,Victim,39.0793,-94.6328,Irrelevant,Irrelevant,186299,1307
329426,Adult 18+,Male,Injured,Victim,39.0793,-94.6328,Irrelevant,Irrelevant,186299,1307
329425,Adult 18+,Female,Killed,Victim,39.0793,-94.6328,Irrelevant,Irrelevant,186299,1307
312697,Adult 18+,Male,Injured,Victim,34.5017,-93.056,Irrelevant,Irrelevant,175816,1248
312698,Adult 18+,Male,Injured,Victim,34.5017,-93.056,Irrelevant,Irrelevant,175816,1248
312699,Adult 18+,Male,Injured,Victim,34.5017,-93.056,Irrelevant,Irrelevant,175816,1248
329442,Adult 18+,Male,Unharmed,Victim,34.5017,-93.056,Irrelevant,Irrelevant,186310,1307
329450,Adult 18+,Male,Killed,Victim,40.0992,-85.6706,Irrelevant,Irrelevant,186314,1307
329452,Adult 18+,Male,Killed,Victim,31.1761,-83.7967,Irrelevant,Irrelevant,186315,1307
329467,Child 0-11,Male,Injured,Victim,35.0774,-81.6099,Irrelevant,Irrelevant,186322,1307
329479,Adult 18+,Male,Killed,Victim,40.0698,-80.7314,Irrelevant,Irrelevant,186330,1307
329483,Adult 18+,Male,Killed,Victim,44.9684,-93.1127,Irrelevant,Irrelevant,186332,1307
329492,Adult 18+,Male,Killed,Victim,38.8204,-77.0075,Irrelevant,Irrelevant,186338,1307
329516,Adult 18+,Female,Killed,Victim,30.5464,-88.084,Irrelevant,Irrelevant,186354,1307
341805,Adult 18+,Male,Unharmed,Victim,30.5464,-88.084,Irrelevant,Irrelevant,193822,1348
329519,Adult 18+,Male,Killed,Victim,41.6149,-93.6586,Irrelevant,Irrelevant,186356,1307
329544,Adult 18+,Male,Injured,Victim,40.674,-89.6293,Irrelevant,Irrelevant,186375,1307
361520,Adult 18+,Male,Injured,Victim,40.674,-89.6293,Irrelevant,Irrelevant,205688,1417
329570,Adult 18+,Female,Injured,Victim,40.4683,-79.9445,Irrelevant,Irrelevant,186393,1307
329581,Adult 18+,Male,Killed,Victim,30.4757,-84.3445,Irrelevant,Irrelevant,186400,1307
329593,Adult 18+,Male,Injured,Victim,34.8837,-88.44,Irrelevant,Irrelevant,186406,1307
329622,Adult 18+,Male,Unharmed,Victim,35.0382,-97.9472,Irrelevant,Irrelevant,186424,1307
329636,Adult 18+,Male,Killed,Victim,34.1356,-80.7931,Irrelevant,Irrelevant,186435,1307
329645,Adult 18+,Male,Injured,Victim,35.6259,-77.6155,Irrelevant,Irrelevant,186442,1307
285675,Adult 18+,Male,Injured,Victim,39.2843,-76.6443,Irrelevant,Irrelevant,159698,1151
285676,Adult 18+,Female,Injured,Victim,39.2843,-76.6443,Irrelevant,Irrelevant,159698,1151
329765,Adult 18+,Male,Unharmed,Victim,41.7971,-87.7236,Irrelevant,Irrelevant,186522,1308
329787,Teen 12-17,Male,Injured,Victim,41.6814,-86.8939,Irrelevant,Irrelevant,186535,1308
329803,Adult 18+,Male,Killed,Victim,34.9071,-117.054,Irrelevant,Irrelevant,186544,1308
329821,Adult 18+,Male,Injured,Victim,41.8952,-71.0933,Irrelevant,Irrelevant,186553,1308
329826,Adult 18+,Male,Killed,Victim,30.4477,-97.6526,Irrelevant,Irrelevant,186556,1308
329833,Adult 18+,Male,Killed,Victim,38.7091,-120.831,Irrelevant,Irrelevant,186560,1308
329840,Adult 18+,Male,Injured,Victim,40.7666,-73.9835,Irrelevant,Irrelevant,186564,1308
329881,Adult 18+,Male,Injured,Victim,34.7645,-86.6052,Irrelevant,Irrelevant,186589,1308
329882,Adult 18+,Male,Injured,Victim,34.7645,-86.6052,Irrelevant,Irrelevant,186589,1308
329892,Adult 18+,Male,Unharmed,Victim,38.6722,-90.2027,Irrelevant,Irrelevant,186597,1308
329918,Adult 18+,Male,Injured,Victim,36.1705,-83.0864,Irrelevant,Irrelevant,186617,1308
329925,Adult 18+,Male,Killed,Victim,39.1007,-94.5513,Irrelevant,Irrelevant,186620,1308
329930,Adult 18+,Male,Injured,Victim,32.5449,-94.7971,Irrelevant,Irrelevant,186624,1308
329970,Adult 18+,Male,Killed,Victim,45.0222,-93.2865,Irrelevant,Irrelevant,186652,1309
314740,Adult 18+,Female,Unharmed,Victim,32.3442,-95.3127,Irrelevant,Irrelevant,177085,1256
329973,Adult 18+,Male,Arrested,Victim,30.8456,-90.157,Irrelevant,Irrelevant,186654,1309
329985,Adult 18+,Male,Killed,Victim,36.2418,-95.9755,Irrelevant,Irrelevant,186660,1309
329991,Child 0-11,Male,Injured,Victim,40.2328,-74.7778,Irrelevant,Irrelevant,186664,1309
325152,Adult 18+,Male,Injured,Victim,30.4623,-84.3059,Irrelevant,Irrelevant,183597,1291
325153,Adult 18+,Male,Injured,Victim,30.4623,-84.3059,Irrelevant,Irrelevant,183597,1291
330002,Adult 18+,Male,Unharmed,Victim,38.9905,-94.2706,Irrelevant,Irrelevant,186670,1309
330007,Adult 18+,Female,Killed,Victim,39.786,-86.1258,Irrelevant,Irrelevant,186672,1309
330009,Adult 18+,Male,Killed,Victim,38.525,-121.445,Irrelevant,Irrelevant,186673,1309
330010,Teen 12-17,Male,Killed,Victim,38.525,-121.445,Irrelevant,Irrelevant,186673,1309
330045,Adult 18+,Female,Unharmed,Victim,33.0048,-82.4071,Irrelevant,Irrelevant,186688,1309
330048,Adult 18+,Female,Killed,Victim,37.0182,-76.4341,Irrelevant,Irrelevant,186690,1309
330052,Teen 12-17,Female,Injured,Victim,25.9186,-80.1717,Irrelevant,Irrelevant,186693,1309
330068,Adult 18+,Male,Injured,Victim,30.9831,-92.0441,Irrelevant,Irrelevant,186703,1309
330069,Adult 18+,Male,Injured,Victim,30.9831,-92.0441,Irrelevant,Irrelevant,186703,1309
330070,Adult 18+,Male,Injured,Victim,30.9831,-92.0441,Irrelevant,Irrelevant,186703,1309
330073,Adult 18+,Male,Killed,Victim,35.5639,-97.5216,Irrelevant,Irrelevant,186705,1309
330093,Adult 18+,Female,Injured,Victim,21.3455,-157.862,Irrelevant,Irrelevant,186719,1309
330098,Adult 18+,Male,Injured,Victim,30.5002,-97.6569,Irrelevant,Irrelevant,186722,1309
330099,Adult 18+,Female,Injured,Victim,30.5002,-97.6569,Irrelevant,Irrelevant,186722,1309
330107,Adult 18+,Male,Killed,Victim,33.5096,-112.113,Irrelevant,Irrelevant,186729,1309
330109,Adult 18+,Male,Killed,Victim,35.1812,-93.2518,Irrelevant,Irrelevant,186730,1309
330110,Adult 18+,Female,Killed,Victim,35.1812,-93.2518,Irrelevant,Irrelevant,186730,1309
330111,Teen 12-17,Female,Killed,Victim,35.1812,-93.2518,Irrelevant,Irrelevant,186730,1309
330114,Adult 18+,Male,Killed,Victim,32.8014,-79.9513,Irrelevant,Irrelevant,186732,1309
330120,Adult 18+,Male,Killed,Victim,36.2238,-115.248,Irrelevant,Irrelevant,186736,1309
330136,Adult 18+,Male,Killed,Victim,36.8477,-87.498,Irrelevant,Irrelevant,186748,1309
330144,Adult 18+,Male,Arrested,Victim,34.2062,-77.8512,Irrelevant,Irrelevant,186754,1309
330146,Adult 18+,Male,Killed,Victim,32.443,-87.0298,Irrelevant,Irrelevant,186755,1309
330154,Adult 18+,Male,Arrested,Victim,36.8271,-86.7221,Irrelevant,Irrelevant,186760,1309
330180,Adult 18+,Male,Killed,Victim,36.2177,-115.12,Irrelevant,Irrelevant,186775,1309
330220,Adult 18+,Male,Injured,Victim,32.3264,-86.3239,Irrelevant,Irrelevant,186797,1309
330261,Adult 18+,Male,Killed,Victim,40.7529,-74.1931,Irrelevant,Irrelevant,186820,1310
330290,Adult 18+,Male,Killed,Victim,39.2687,-76.6698,Irrelevant,Irrelevant,186840,1310
330296,Adult 18+,Male,Killed,Victim,41.6719,-83.5676,Irrelevant,Irrelevant,186844,1310
330309,Adult 18+,Female,Killed,Victim,44.9991,-93.288,Irrelevant,Irrelevant,186851,1310
330322,Teen 12-17,Female,Killed,Victim,36.2561,-83.2693,Irrelevant,Irrelevant,186860,1310
330334,Adult 18+,Male,Killed,Victim,32.3244,-86.2728,Irrelevant,Irrelevant,186869,1310
330407,Adult 18+,Male,Killed,Victim,33.8062,-117.872,Irrelevant,Irrelevant,186916,1310
330422,Adult 18+,Male,Killed,Victim,30.2343,-92.002,Irrelevant,Irrelevant,186927,1310
330488,Adult 18+,Male,Unharmed,Victim,35.4784,-97.6185,Irrelevant,Irrelevant,186970,1311
330497,Adult 18+,Male,Injured,Victim,38.887,-90.1403,Irrelevant,Irrelevant,186978,1311
330504,Adult 18+,Male,Killed,Victim,35.1192,-77.0604,Irrelevant,Irrelevant,186984,1311
330507,Adult 18+,Male,Killed,Victim,39.7911,-86.131,Irrelevant,Irrelevant,186986,1311
330509,Adult 18+,Male,Injured,Victim,36.4095,-97.8593,Irrelevant,Irrelevant,186987,1311
330512,Adult 18+,Female,Injured,Victim,35.3649,-118.98,Irrelevant,Irrelevant,186989,1311
330548,Adult 18+,Male,Killed,Victim,32.3341,-86.3109,Irrelevant,Irrelevant,187014,1311
330551,Adult 18+,Male,Killed,Victim,30.1862,-95.621,Irrelevant,Irrelevant,187016,1311
330553,Adult 18+,Female,Injured,Victim,41.2682,-85.8529,Irrelevant,Irrelevant,187017,1311
330557,Adult 18+,Female,Injured,Victim,32.4326,-104.236,Irrelevant,Irrelevant,187019,1311
330556,Adult 18+,Female,Killed,Victim,32.4326,-104.236,Irrelevant,Irrelevant,187019,1311
330578,Adult 18+,Male,Killed,Victim,26.7685,-80.0651,Irrelevant,Irrelevant,187036,1311
330602,Adult 18+,Male,Killed,Victim,36.8899,-79.1507,Irrelevant,Irrelevant,187053,1311
330606,Adult 18+,Male,Killed,Victim,36.0001,-78.9094,Irrelevant,Irrelevant,187055,1311
330612,Adult 18+,Male,Injured,Victim,38.1451,-85.5805,Irrelevant,Irrelevant,187060,1311
330645,Adult 18+,Male,Killed,Victim,30.4578,-89.0696,Irrelevant,Irrelevant,187078,1311
330646,Adult 18+,Male,Killed,Victim,30.4578,-89.0696,Irrelevant,Irrelevant,187078,1311
277045,Adult 18+,Male,Injured,Victim,26.5349,-80.0669,Irrelevant,Irrelevant,154633,1121
330660,Adult 18+,Male,Killed,Victim,37.2153,-107.186,Irrelevant,Irrelevant,187085,1311
330661,Adult 18+,Female,Killed,Victim,39.0893,-108.442,Irrelevant,Irrelevant,187086,1311
330665,Adult 18+,Male,Killed,Victim,33.1039,-86.0206,Irrelevant,Irrelevant,187089,1311
330680,Adult 18+,Male,Killed,Victim,38.868,-104.815,Irrelevant,Irrelevant,187101,1311
330681,Adult 18+,Female,Killed,Victim,38.868,-104.815,Irrelevant,Irrelevant,187101,1311
330695,Adult 18+,Male,Injured,Victim,29.1872,-82.1368,Irrelevant,Irrelevant,187111,1311
363955,Adult 18+,Female,Injured,Victim,39.3088,-76.6428,Irrelevant,Irrelevant,207205,1426
330707,Adult 18+,Female,Killed,Victim,31.5387,-82.9236,Irrelevant,Irrelevant,187120,1311
330723,Adult 18+,Male,Killed,Victim,29.9674,-90.0424,Irrelevant,Irrelevant,187131,1311
271218,Adult 18+,Male,Injured,Victim,29.9674,-90.0424,Irrelevant,Irrelevant,151191,1101
330773,Adult 18+,Female,Injured,Victim,42.3585,-83.1804,Irrelevant,Irrelevant,187168,1311
330772,Teen 12-17,Male,Injured,Victim,42.3585,-83.1804,Irrelevant,Irrelevant,187168,1311
330775,Adult 18+,Male,Killed,Victim,41.2173,-95.9665,Irrelevant,Irrelevant,187169,1311
330794,Adult 18+,Male,Killed,Victim,28.5894,-81.4431,Irrelevant,Irrelevant,187179,1312
330801,Adult 18+,Male,Injured,Victim,40.4835,-88.9938,Irrelevant,Irrelevant,187183,1312
330806,Teen 12-17,Male,Killed,Victim,43.5451,-84.1624,Irrelevant,Irrelevant,187187,1312
330811,Adult 18+,Male,Killed,Victim,41.4994,-90.5602,Irrelevant,Irrelevant,187189,1312
330810,Adult 18+,Female,Killed,Victim,41.4994,-90.5602,Irrelevant,Irrelevant,187189,1312
330839,Adult 18+,Male,Killed,Victim,35.2817,-77.5808,Irrelevant,Irrelevant,187205,1312
330840,Adult 18+,Male,Injured,Victim,35.2817,-77.5808,Irrelevant,Irrelevant,187205,1312
330848,Adult 18+,Male,Killed,Victim,35.1083,-106.621,Irrelevant,Irrelevant,187210,1312
330851,Adult 18+,Male,Injured,Victim,40.659,-73.7399,Irrelevant,Irrelevant,187211,1312
330859,Adult 18+,Male,Unharmed,Victim,34.7591,-82.0479,Irrelevant,Irrelevant,187216,1312
330866,Adult 18+,Female,Killed,Victim,39.1313,-84.5657,Irrelevant,Irrelevant,187222,1312
330871,Adult 18+,Male,Injured,Victim,33.4516,-112.208,Irrelevant,Irrelevant,187225,1312
330876,Adult 18+,Male,Killed,Victim,35.0208,-90.0216,Irrelevant,Irrelevant,187228,1312
330877,Adult 18+,Male,Injured,Victim,35.0208,-90.0216,Irrelevant,Irrelevant,187228,1312
416764,Adult 18+,Male,Injured,Victim,35.0208,-90.0216,Irrelevant,Irrelevant,239417,1631
330882,Adult 18+,Male,Killed,Victim,35.8391,-90.705,Irrelevant,Irrelevant,187231,1312
330883,Adult 18+,Male,Injured,Victim,35.8391,-90.705,Irrelevant,Irrelevant,187231,1312
330885,Adult 18+,Male,Injured,Victim,35.8391,-90.705,Irrelevant,Irrelevant,187231,1312
330887,Adult 18+,Male,Injured,Victim,35.8391,-90.705,Irrelevant,Irrelevant,187231,1312
330888,Adult 18+,Male,Injured,Victim,35.8391,-90.705,Irrelevant,Irrelevant,187231,1312
330903,Adult 18+,Male,Killed,Victim,43.0817,-87.9273,Irrelevant,Irrelevant,187241,1312
330906,Adult 18+,Male,Killed,Victim,31.7127,-84.2885,Irrelevant,Irrelevant,187243,1312
330908,Adult 18+,Male,Killed,Victim,32.7778,-93.0257,Irrelevant,Irrelevant,187244,1312
330920,Adult 18+,Female,Injured,Victim,40.7186,-73.8199,Irrelevant,Irrelevant,187250,1312
330923,Adult 18+,Male,Injured,Victim,42.157,-83.2654,Irrelevant,Irrelevant,187252,1312
330949,Adult 18+,Male,Injured,Victim,36.2177,-83.2868,Irrelevant,Irrelevant,187265,1312
330962,Adult 18+,Female,Injured,Victim,42.312,-71.0625,Irrelevant,Irrelevant,187272,1312
330975,Adult 18+,Female,Killed,Victim,61.1958,-149.864,Irrelevant,Irrelevant,187277,1312
330977,Adult 18+,Male,Killed,Victim,37.666,-97.3587,Irrelevant,Irrelevant,187278,1312
330987,Adult 18+,Female,Injured,Victim,41.6434,-83.5194,Irrelevant,Irrelevant,187286,1312
330993,Teen 12-17,Female,Killed,Victim,34.8839,-82.3011,Irrelevant,Irrelevant,187290,1312
331010,Adult 18+,Male,Killed,Victim,39.3742,-74.4282,Irrelevant,Irrelevant,187300,1312
331017,Adult 18+,Male,Killed,Victim,36.8622,-76.2723,Irrelevant,Irrelevant,187303,1312
349143,Adult 18+,Male,Injured,Victim,36.8622,-76.2723,Irrelevant,Irrelevant,198214,1373
331023,Teen 12-17,Male,Injured,Victim,30.0144,-90.2386,Irrelevant,Irrelevant,187306,1312
331033,Adult 18+,Male,Killed,Victim,37.2907,-107.938,Irrelevant,Irrelevant,187312,1312
331037,Adult 18+,Male,Killed,Victim,61.4781,-148.887,Irrelevant,Irrelevant,187313,1312
331040,Child 0-11,Female,Injured,Victim,35.9615,-78.9769,Irrelevant,Irrelevant,187314,1312
331042,Adult 18+,Male,Killed,Victim,38.8958,-90.1731,Irrelevant,Irrelevant,187315,1312
331051,Adult 18+,Male,Injured,Victim,44.5119,-122.917,Irrelevant,Irrelevant,187319,1312
331056,Adult 18+,Female,Killed,Victim,35.6108,-77.697,Irrelevant,Irrelevant,187321,1312
331061,Adult 18+,Female,Injured,Victim,32.8533,-83.5693,Irrelevant,Irrelevant,187324,1312
331060,Adult 18+,Female,Killed,Victim,32.8533,-83.5693,Irrelevant,Irrelevant,187324,1312
331086,Adult 18+,Male,Injured,Victim,40.9257,-74.1717,Irrelevant,Irrelevant,187337,1312
331087,Adult 18+,Female,Injured,Victim,40.9257,-74.1717,Irrelevant,Irrelevant,187337,1312
331099,Adult 18+,Male,Killed,Victim,40.4527,-74.4799,Irrelevant,Irrelevant,187344,1312
331101,Adult 18+,Male,Killed,Victim,30.3241,-81.7119,Irrelevant,Irrelevant,187345,1312
331106,Adult 18+,Male,Killed,Victim,33.4077,-82.0773,Irrelevant,Irrelevant,187347,1312
331132,Teen 12-17,Male,Killed,Victim,30.0647,-96.7949,Irrelevant,Irrelevant,187361,1313
331135,Adult 18+,Male,Injured,Victim,39.9774,-75.2408,Irrelevant,Irrelevant,187363,1313
331146,Adult 18+,Male,Killed,Victim,36.3054,-95.6136,Irrelevant,Irrelevant,187371,1313
331168,Adult 18+,Male,Injured,Victim,36.766,-108.493,Irrelevant,Irrelevant,187383,1313
331179,Adult 18+,Male,Injured,Victim,38.7601,-121.678,Irrelevant,Irrelevant,187388,1313
331188,Adult 18+,Male,Injured,Victim,37.9579,-87.5027,Irrelevant,Irrelevant,187393,1313
331202,Adult 18+,Male,Killed,Victim,35.4267,-97.5162,Irrelevant,Irrelevant,187401,1313
331205,Adult 18+,Male,Injured,Victim,33.7057,-84.127,Irrelevant,Irrelevant,187402,1313
331218,Adult 18+,Female,Unharmed,Victim,41.4861,-87.701,Irrelevant,Irrelevant,187410,1313
331230,Adult 18+,Male,Killed,Victim,32.751,-97.3182,Irrelevant,Irrelevant,187418,1313
331235,Adult 18+,Female,Killed,Victim,30.3158,-81.5325,Irrelevant,Irrelevant,187421,1313
331248,Adult 18+,Male,Unharmed,Victim,33.4504,-94.0443,Irrelevant,Irrelevant,187431,1313
331254,Adult 18+,Male,Killed,Victim,35.0538,-90.0065,Irrelevant,Irrelevant,187435,1313
331267,Adult 18+,Male,Killed,Victim,33.9805,-81.2968,Irrelevant,Irrelevant,187443,1313
331271,Adult 18+,Male,Killed,Victim,33.9485,-80.3725,Irrelevant,Irrelevant,187445,1313
331277,Child 0-11,Male,Injured,Victim,35.414,-97.4672,Irrelevant,Irrelevant,187448,1313
331280,Adult 18+,Male,Killed,Victim,26.5959,-81.9339,Irrelevant,Irrelevant,187449,1313
331293,Adult 18+,Male,Killed,Victim,27.7593,-82.664,Irrelevant,Irrelevant,187457,1313
331312,Adult 18+,Male,Injured,Victim,34.4594,-117.336,Irrelevant,Irrelevant,187466,1313
331342,Adult 18+,Male,Killed,Victim,29.9704,-90.092,Irrelevant,Irrelevant,187489,1313
331356,Adult 18+,Female,Unharmed,Victim,35.5447,-88.7071,Irrelevant,Irrelevant,187497,1313
331409,Adult 18+,Male,Killed,Victim,37.4291,-79.148,Irrelevant,Irrelevant,187525,1313
331411,Adult 18+,Male,Killed,Victim,33.4306,-82.0337,Irrelevant,Irrelevant,187526,1313
