custody_id,participant_age_group,participant_gender,participant_status,participant_type,latitude,longitude,gun_stolen,gun_type,incident_id,date_fk
332289,Adult 18+,Male,Unharmed,Victim,32.6957,-96.8948,Irrelevant,Irrelevant,188056,1316
333087,Adult 18+,Female,Unharmed,Victim,39.7293,-75.7006,Irrelevant,Irrelevant,188531,1319
333109,Adult 18+,Male,Unharmed,Victim,33.4772,-94.5312,Irrelevant,Irrelevant,188543,1319
333175,Adult 18+,Male,Unharmed,Victim,37.963,-87.5452,Irrelevant,Irrelevant,188587,1319
159018,Teen 12-17,Male,Injured,Victim,43.1438,-115.693,Irrelevant,Irrelevant,85969,682
333499,Adult 18+,Male,Unharmed,Victim,34.1561,-97.1316,Irrelevant,Irrelevant,188781,1320
333580,Adult 18+,Female,Unharmed,Victim,32.4875,-93.8046,Irrelevant,Irrelevant,188835,1321
333908,Adult 18+,Male,Unharmed,Victim,33.5643,-84.2337,Irrelevant,Irrelevant,189041,1322
334402,Adult 18+,Male,Unharmed,Victim,42.5633,-114.481,Irrelevant,Irrelevant,189335,1324
334784,Adult 18+,Male,Unharmed,Victim,35.2685,-114.019,Irrelevant,Irrelevant,189563,1325
335527,Adult 18+,Male,Unharmed,Victim,38.6567,-90.2174,Irrelevant,Irrelevant,190022,1327
336116,Adult 18+,Male,Unharmed,Victim,29.8745,-90.1223,Irrelevant,Irrelevant,190387,1329
336808,Adult 18+,Male,Unharmed,Victim,34.7805,-96.6524,Irrelevant,Irrelevant,190813,1331
336919,Adult 18+,Male,Unharmed,Victim,26.0923,-80.2505,Irrelevant,Irrelevant,190879,1331
336944,Adult 18+,Female,Unharmed,Victim,33.9337,-84.5031,Irrelevant,Irrelevant,190895,1331
337836,Adult 18+,Male,Unharmed,Victim,39.8925,-86.0288,Irrelevant,Irrelevant,191441,1335
338204,Adult 18+,Female,Unharmed,Victim,39.8086,-85.9956,Irrelevant,Irrelevant,191665,1336
338881,Adult 18+,Male,Unharmed,Victim,36.1363,-115.19,Irrelevant,Irrelevant,192082,1338
339348,Adult 18+,Male,Unharmed,Victim,33.5609,-86.722,Irrelevant,Irrelevant,192364,1340
339537,Adult 18+,Male,Unharmed,Victim,47.521,-122.331,Irrelevant,Irrelevant,192480,1341
339571,Adult 18+,Male,Unharmed,Victim,33.9033,-118.144,Irrelevant,Irrelevant,192499,1341
339944,Adult 18+,Female,Unharmed,Victim,35.8055,-87.4547,Irrelevant,Irrelevant,192737,1342
339957,Adult 18+,Male,Unharmed,Victim,41.6435,-83.5159,Irrelevant,Irrelevant,192745,1342
340138,Adult 18+,Female,Unharmed,Victim,30.279,-81.5231,Irrelevant,Irrelevant,192850,1343
340922,Adult 18+,Female,Unharmed,Victim,28.2396,-82.1618,Irrelevant,Irrelevant,193299,1346
341308,Adult 18+,Female,Unharmed,Victim,31.4396,-90.5917,Irrelevant,Irrelevant,193530,1347
342116,Adult 18+,Male,Unharmed,Victim,37.9315,-121.691,Irrelevant,Irrelevant,194028,1350
342798,Adult 18+,Male,Unharmed,Victim,44.95,-93.4195,Irrelevant,Irrelevant,194426,1352
343263,Adult 18+,Male,Unharmed,Victim,36.1206,-80.4078,Irrelevant,Irrelevant,194713,1354
343635,Adult 18+,Male,Arrested,Victim,35.0323,-85.2639,Irrelevant,Irrelevant,194933,1355
343697,Adult 18+,Male,Unharmed,Victim,33.735,-84.1208,Irrelevant,Irrelevant,194973,1355
344402,Adult 18+,Male,Unharmed,Victim,33.4539,-112.122,Irrelevant,Irrelevant,195399,1358
344913,Adult 18+,Male,Unharmed,Victim,33.5182,-112.132,Irrelevant,Irrelevant,195709,1359
345751,Adult 18+,Male,Arrested,Victim,37.0415,-84.7931,Irrelevant,Irrelevant,196181,1362
346277,Adult 18+,Female,Unharmed,Victim,39.7863,-84.2076,Irrelevant,Irrelevant,196504,1363
347284,Adult 18+,Male,Unharmed,Victim,30.9652,-89.8124,Irrelevant,Irrelevant,197076,1367
347928,Adult 18+,Male,Arrested,Victim,40.1126,-75.3419,Irrelevant,Irrelevant,197451,1368
348133,Adult 18+,Male,Unharmed,Victim,38.0306,-84.4479,Irrelevant,Irrelevant,197583,1369
349740,Adult 18+,Female,Arrested,Victim,34.3413,-89.7269,Irrelevant,Irrelevant,198595,1375
351677,Adult 18+,Male,Unharmed,Victim,34.0071,-81.2321,Irrelevant,Irrelevant,199729,1382
351731,Adult 18+,Male,Unharmed,Victim,40.1679,-104.966,Irrelevant,Irrelevant,199765,1382
351775,Adult 18+,Male,Unharmed,Victim,38.7053,-90.2715,Irrelevant,Irrelevant,199793,1382
354541,Adult 18+,Male,Unharmed,Victim,42.4283,-83.0802,Irrelevant,Irrelevant,201407,1391
354567,Adult 18+,Male,Unharmed,Victim,33.654,-112.133,Irrelevant,Irrelevant,201418,1391
354822,Adult 18+,Male,Unharmed,Victim,40.0369,-80.6875,Irrelevant,Irrelevant,201568,1392
355103,Adult 18+,Female,Unharmed,Victim,33.9445,-84.5527,Irrelevant,Irrelevant,201757,1393
355377,Adult 18+,Male,Unharmed,Victim,39.8782,-81.6268,Irrelevant,Irrelevant,201917,1394
355444,Adult 18+,Male,Unharmed,Victim,39.4425,-84.3555,Irrelevant,Irrelevant,201956,1395
355810,Adult 18+,Male,Unharmed,Victim,36.1009,-80.2286,Irrelevant,Irrelevant,202175,1396
357354,Adult 18+,Male,Arrested,Victim,40.8476,-73.8508,Irrelevant,Irrelevant,203102,1401
357379,Teen 12-17,Male,Injured,Victim,29.2922,-94.8218,Irrelevant,Irrelevant,203121,1401
357380,Teen 12-17,Male,Injured,Victim,29.2922,-94.8218,Irrelevant,Irrelevant,203121,1401
357653,Adult 18+,Male,Unharmed,Victim,33.3516,-86.5709,Irrelevant,Irrelevant,203284,1402
357893,Adult 18+,Male,Unharmed,Victim,32.6474,-83.6377,Irrelevant,Irrelevant,203426,1403
358383,Adult 18+,Male,Unharmed,Victim,33.0135,-80.1272,Irrelevant,Irrelevant,203738,1405
358382,Adult 18+,Female,Unharmed,Victim,33.0135,-80.1272,Irrelevant,Irrelevant,203738,1405
360104,Adult 18+,Male,Unharmed,Victim,37.9669,-122.503,Irrelevant,Irrelevant,204792,1411
360284,Adult 18+,Male,Unharmed,Victim,38.4558,-81.66,Irrelevant,Irrelevant,204904,1412
361805,Adult 18+,Female,Unharmed,Victim,34.1294,-109.946,Irrelevant,Irrelevant,205870,1418
361992,Adult 18+,Male,Unharmed,Victim,33.6745,-82.3432,Irrelevant,Irrelevant,205985,1419
362967,Adult 18+,Male,Unharmed,Victim,43.1503,-95.1337,Irrelevant,Irrelevant,206582,1422
364934,Adult 18+,Male,Unharmed,Victim,41.2744,-105.37,Irrelevant,Irrelevant,207830,1430
365009,Adult 18+,Male,Unharmed,Victim,34.9879,-82.0221,Irrelevant,Irrelevant,207872,1431
365361,Adult 18+,Male,Unharmed,Victim,32.8103,-96.8075,Irrelevant,Irrelevant,208079,1432
365895,Adult 18+,Male,Unharmed,Victim,31.627,-90.3825,Irrelevant,Irrelevant,208396,1434
366110,Adult 18+,Male,Unharmed,Victim,47.4436,-122.286,Irrelevant,Irrelevant,208521,1435
366362,Adult 18+,Male,Unharmed,Victim,39.8587,-86.052,Irrelevant,Irrelevant,208688,1436
367416,Adult 18+,Male,Arrested,Victim,38.933,-95.258,Irrelevant,Irrelevant,209293,1440
367788,Adult 18+,Male,Unharmed,Victim,39.1291,-84.5618,Irrelevant,Irrelevant,209510,1441
370873,Teen 12-17,Female,Killed,Victim,30.3656,-94.1961,Irrelevant,Irrelevant,211343,1452
371473,Adult 18+,Male,Unharmed,Victim,33.9908,-95.1565,Irrelevant,Irrelevant,211712,1454
372016,Adult 18+,Female,Unharmed,Victim,41.8535,-87.7248,Irrelevant,Irrelevant,212033,1456
373670,Adult 18+,Female,Unharmed,Victim,29.3446,-98.5231,Irrelevant,Irrelevant,213041,1462
373897,Adult 18+,Male,Unharmed,Victim,35.1145,-89.9914,Irrelevant,Irrelevant,213169,1463
374331,Adult 18+,Male,Unharmed,Victim,35.533,-95.1125,Irrelevant,Irrelevant,213455,1465
374557,Adult 18+,Female,Unharmed,Victim,29.6132,-95.4527,Irrelevant,Irrelevant,213613,1466
374724,Adult 18+,Male,Unharmed,Victim,39.8116,-85.9872,Irrelevant,Irrelevant,213709,1466
375314,Adult 18+,Male,Unharmed,Victim,45.6581,-122.523,Irrelevant,Irrelevant,214079,1469
375879,Adult 18+,Male,Unharmed,Victim,34.2134,-88.6649,Irrelevant,Irrelevant,214424,1471
376402,Teen 12-17,Male,Injured,Victim,38.8128,-77.1145,Irrelevant,Irrelevant,214764,1473
376401,Teen 12-17,Female,Killed,Victim,38.8128,-77.1145,Irrelevant,Irrelevant,214764,1473
376938,Adult 18+,Male,Unharmed,Victim,39.3315,-76.557,Irrelevant,Irrelevant,215082,1474
378541,Adult 18+,Female,Unharmed,Victim,35.2182,-90.1558,Irrelevant,Irrelevant,216030,1480
378565,Adult 18+,Female,Unharmed,Victim,35.9961,-79.0043,Irrelevant,Irrelevant,216044,1480
379077,Adult 18+,Male,Arrested,Victim,40.2829,-86.5159,Irrelevant,Irrelevant,216382,1482
379123,Adult 18+,Male,Unharmed,Victim,34.9286,-82.0808,Irrelevant,Irrelevant,216409,1482
379483,Teen 12-17,Male,Unharmed,Victim,36.146,-95.9236,Irrelevant,Irrelevant,216642,1484
380541,Adult 18+,Male,Unharmed,Victim,30.6169,-88.1373,Irrelevant,Irrelevant,217251,1487
380851,Adult 18+,Male,Unharmed,Victim,33.9895,-118.064,Irrelevant,Irrelevant,217436,1488
381335,Teen 12-17,Female,Killed,Victim,45.5235,-122.72,Irrelevant,Irrelevant,217736,1490
382316,Adult 18+,Male,Unharmed,Victim,37.9444,-87.5148,Irrelevant,Irrelevant,218298,1494
384762,Adult 18+,Female,Unharmed,Victim,33.6548,-112.066,Irrelevant,Irrelevant,219782,1503
384816,Adult 18+,Male,Unharmed,Victim,33.4063,-86.963,Irrelevant,Irrelevant,219817,1504
384988,Adult 18+,Male,Unharmed,Victim,33.7514,-84.7449,Irrelevant,Irrelevant,219916,1504
385155,Adult 18+,Male,Arrested,Victim,34.0663,-118.091,Irrelevant,Irrelevant,220010,1505
385239,Adult 18+,Male,Arrested,Victim,39.9009,-79.7313,Irrelevant,Irrelevant,220064,1506
385680,Adult 18+,Male,Unharmed,Victim,41.1235,-80.663,Irrelevant,Irrelevant,220336,1507
386247,Adult 18+,Male,Unharmed,Victim,33.4149,-84.3043,Irrelevant,Irrelevant,220685,1509
387171,Adult 18+,Female,Unharmed,Victim,35.4471,-80.6202,Irrelevant,Irrelevant,221243,1512
388111,Adult 18+,Male,Unharmed,Victim,37.6346,-122.052,Irrelevant,Irrelevant,221817,1516
389054,Adult 18+,Male,Unharmed,Victim,40.8637,-80.2594,Irrelevant,Irrelevant,222374,1520
390104,Adult 18+,Male,Unharmed,Victim,29.2098,-82.1368,Irrelevant,Irrelevant,223014,1524
390517,Adult 18+,Male,Unharmed,Victim,41.8341,-87.6744,Irrelevant,Irrelevant,223260,1526
391161,Adult 18+,Male,Arrested,Victim,34.5299,-117.128,Irrelevant,Irrelevant,223661,1529
391434,Adult 18+,Male,Unharmed,Victim,37.3355,-121.89,Irrelevant,Irrelevant,223841,1530
391484,Adult 18+,Male,Unharmed,Victim,39.3438,-76.5996,Irrelevant,Irrelevant,223868,1530
392044,Adult 18+,Male,Unharmed,Victim,41.5375,-81.6135,Irrelevant,Irrelevant,224220,1532
392265,Adult 18+,Female,Unharmed,Victim,35.6627,-81.7489,Irrelevant,Irrelevant,224337,1533
392292,Adult 18+,Male,Unharmed,Victim,27.996,-82.4161,Irrelevant,Irrelevant,224349,1533
392786,Adult 18+,Male,Unharmed,Victim,25.8775,-80.3355,Irrelevant,Irrelevant,224638,1534
392846,Adult 18+,Male,Unharmed,Victim,32.4806,-94.7217,Irrelevant,Irrelevant,224674,1535
392848,Adult 18+,Male,Unharmed,Victim,35.1305,-106.603,Irrelevant,Irrelevant,224675,1535
392988,Adult 18+,Female,Unharmed,Victim,43.7481,-122.487,Irrelevant,Irrelevant,224758,1535
393285,Adult 18+,Male,Unharmed,Victim,38.2292,-76.7608,Irrelevant,Irrelevant,224930,1536
393331,Adult 18+,Male,Unharmed,Victim,32.071,-90.4844,Irrelevant,Irrelevant,224960,1537
393345,Adult 18+,Male,Unharmed,Victim,41.4643,-81.7164,Irrelevant,Irrelevant,224969,1537
393357,Adult 18+,Male,Unharmed,Victim,39.6595,-121.626,Irrelevant,Irrelevant,224975,1537
393572,Adult 18+,Male,Unharmed,Victim,38.964,-76.9781,Irrelevant,Irrelevant,225112,1538
394270,Adult 18+,Male,Unharmed,Victim,29.4883,-98.6325,Irrelevant,Irrelevant,225533,1541
394719,Adult 18+,Male,Unharmed,Victim,36.2327,-115.08,Irrelevant,Irrelevant,225813,1543
394967,Adult 18+,Male,Unharmed,Victim,29.7845,-95.2009,Irrelevant,Irrelevant,225980,1544
395393,Adult 18+,Male,Unharmed,Victim,45.4976,-122.614,Irrelevant,Irrelevant,226245,1546
395513,Adult 18+,Male,Unharmed,Victim,37.332,-120.479,Irrelevant,Irrelevant,226310,1546
395765,Adult 18+,Male,Unharmed,Victim,36.1946,-115.227,Irrelevant,Irrelevant,226456,1547
396094,Adult 18+,Male,Arrested,Victim,38.7715,-121.366,Irrelevant,Irrelevant,226658,1549
396121,Adult 18+,Male,Unharmed,Victim,30.9248,-88.59,Irrelevant,Irrelevant,226674,1549
396603,Adult 18+,Male,Unharmed,Victim,41.9004,-87.7644,Irrelevant,Irrelevant,226953,1551
397167,Adult 18+,Male,Unharmed,Victim,38.8309,-84.4585,Irrelevant,Irrelevant,227300,1553
397766,Teen 12-17,Female,Killed,Victim,41.1717,-75.3716,Irrelevant,Irrelevant,227673,1555
397916,Adult 18+,Male,Unharmed,Victim,26.2264,-80.2785,Irrelevant,Irrelevant,227766,1556
398481,Adult 18+,Female,Unharmed,Victim,35.2954,-80.6908,Irrelevant,Irrelevant,228102,1558
398799,Adult 18+,Male,Unharmed,Victim,38.0093,-91.7457,Irrelevant,Irrelevant,228293,1559
401341,Child 0-11,Male,Injured,Victim,40.4503,-109.539,Irrelevant,Irrelevant,229803,1568
399859,Adult 18+,Male,Unharmed,Victim,34.7728,-112.522,Irrelevant,Irrelevant,228956,1563
399860,Adult 18+,Male,Unharmed,Victim,34.7728,-112.522,Irrelevant,Irrelevant,228956,1563
400113,Adult 18+,Female,Unharmed,Victim,38.4939,-87.2795,Irrelevant,Irrelevant,229104,1564
400262,Adult 18+,Male,Unharmed,Victim,34.767,-92.2602,Irrelevant,Irrelevant,229198,1565
400330,Adult 18+,Male,Unharmed,Victim,44.9746,-92.9867,Irrelevant,Irrelevant,229234,1565
401199,Adult 18+,Male,Arrested,Victim,30.6069,-91.227,Irrelevant,Irrelevant,229719,1568
401200,Adult 18+,Male,Arrested,Victim,30.6069,-91.227,Irrelevant,Irrelevant,229719,1568
401623,Adult 18+,Female,Unharmed,Victim,39.6265,-78.3868,Irrelevant,Irrelevant,229973,1569
402623,Adult 18+,Male,Unharmed,Victim,35.0913,-79.0146,Irrelevant,Irrelevant,230568,1573
403293,Adult 18+,Male,Unharmed,Victim,34.0301,-84.0222,Irrelevant,Irrelevant,230975,1576
403498,Adult 18+,Female,Unharmed,Victim,31.3991,-84.9347,Irrelevant,Irrelevant,231103,1577
403497,Teen 12-17,Female,Unharmed,Victim,31.3991,-84.9347,Irrelevant,Irrelevant,231103,1577
403593,Adult 18+,Male,Unharmed,Victim,29.515,-98.6446,Irrelevant,Irrelevant,231162,1577
403741,Teen 12-17,Male,Injured,Victim,32.8435,-83.6339,Irrelevant,Irrelevant,231248,1577
404967,Adult 18+,Male,Unharmed,Victim,38.6925,-89.96,Irrelevant,Irrelevant,231991,1583
405216,Adult 18+,Male,Unharmed,Victim,39.1635,-94.8733,Irrelevant,Irrelevant,232147,1584
366509,Teen 12-17,Male,Injured,Victim,40.4546,-79.8885,Irrelevant,Irrelevant,208765,1437
405591,Adult 18+,Male,Unharmed,Victim,34.1551,-77.8757,Irrelevant,Irrelevant,232376,1586
407059,Adult 18+,Male,Unharmed,Victim,31.8837,-102.379,Irrelevant,Irrelevant,233229,1592
408884,Adult 18+,Male,Unharmed,Victim,34.7161,-80.7827,Irrelevant,Irrelevant,234406,1599
408956,Adult 18+,Male,Unharmed,Victim,29.8491,-95.4113,Irrelevant,Irrelevant,234453,1599
409017,Adult 18+,Male,Unharmed,Victim,43.1258,-88.0222,Irrelevant,Irrelevant,234490,1600
409030,Adult 18+,Male,Unharmed,Victim,32.3288,-93.2745,Irrelevant,Irrelevant,234498,1600
409114,Adult 18+,Male,Unharmed,Victim,29.8403,-95.4785,Irrelevant,Irrelevant,234552,1600
410215,Adult 18+,Male,Unharmed,Victim,34.1814,-118.385,Irrelevant,Irrelevant,235236,1605
411782,Adult 18+,Male,Unharmed,Victim,35.0812,-106.498,Irrelevant,Irrelevant,236237,1611
411896,Adult 18+,Male,Unharmed,Victim,33.3735,-112.126,Irrelevant,Irrelevant,236296,1612
412040,Teen 12-17,Male,Injured,Victim,44.9894,-85.06,Irrelevant,Irrelevant,236391,1612
412041,Adult 18+,Male,Arrested,Victim,44.9894,-85.06,Irrelevant,Irrelevant,236391,1612
412283,Adult 18+,Male,Unharmed,Victim,32.7795,-116.975,Irrelevant,Irrelevant,236554,1613
412923,Adult 18+,Female,Unharmed,Victim,34.0431,-86.6418,Irrelevant,Irrelevant,236963,1616
413271,Adult 18+,Male,Unharmed,Victim,36.1324,-88.5188,Irrelevant,Irrelevant,237166,1617
413782,Adult 18+,Male,Unharmed,Victim,34.5344,-90.586,Irrelevant,Irrelevant,237493,1619
413960,Adult 18+,Male,Unharmed,Victim,29.8721,-95.3686,Irrelevant,Irrelevant,237597,1620
414377,Adult 18+,Male,Unharmed,Victim,29.8582,-95.1351,Irrelevant,Irrelevant,237895,1622
414862,Adult 18+,Male,Unharmed,Victim,38.4526,-90.3624,Irrelevant,Irrelevant,238209,1624
416320,Adult 18+,Male,Unharmed,Victim,35.2335,-89.8673,Irrelevant,Irrelevant,239142,1630
1923,Teen 12-17,Male,Injured,Victim,32.3887,-91.7928,Irrelevant,Irrelevant,479,86
5124,Teen 12-17,Male,Injured,Victim,33.3943,-104.523,Irrelevant,Irrelevant,2183,99
5125,Teen 12-17,Female,Injured,Victim,33.3943,-104.523,Irrelevant,Irrelevant,2183,99
5622,Teen 12-17,Male,Injured,Victim,27.7122,-82.6524,Irrelevant,Irrelevant,2432,101
5996,Teen 12-17,Male,Injured,Victim,35.2143,-113.763,Irrelevant,Irrelevant,2633,102
8024,Teen 12-17,Male,Injured,Victim,41.8749,-87.6937,Irrelevant,Irrelevant,3673,109
9148,Teen 12-17,Male,Injured,Victim,34.3629,-89.8914,Irrelevant,Irrelevant,4259,113
9186,Teen 12-17,Male,Injured,Victim,43.1831,-85.5105,Irrelevant,Irrelevant,4281,114
10110,Teen 12-17,Male,Injured,Victim,47.5235,-122.279,Irrelevant,Irrelevant,4784,117
10457,Teen 12-17,Male,Injured,Victim,38.973,-76.98,Irrelevant,Irrelevant,4976,119
11134,Teen 12-17,Male,Injured,Victim,62.6895,-164.62,Irrelevant,Irrelevant,5339,122
13321,Teen 12-17,Male,Injured,Victim,41.8901,-87.7177,Irrelevant,Irrelevant,6431,132
13452,Teen 12-17,Male,Injured,Victim,40.4867,-109.918,Irrelevant,Irrelevant,6489,133
15984,Teen 12-17,Male,Injured,Victim,36.4022,-82.0639,Irrelevant,Irrelevant,7829,145
16152,Teen 12-17,Male,Injured,Victim,27.8596,-82.825,Irrelevant,Irrelevant,7918,146
17581,Teen 12-17,Male,Injured,Victim,41.7282,-87.6398,Irrelevant,Irrelevant,8676,154
18014,Teen 12-17,Male,Injured,Victim,33.6425,-86.6585,Irrelevant,Irrelevant,8907,155
27419,Teen 12-17,Male,Injured,Victim,42.6067,-89.5745,Irrelevant,Irrelevant,13801,194
28512,Teen 12-17,Male,Injured,Victim,44.0937,-103.202,Irrelevant,Irrelevant,14387,199
28535,Teen 12-17,Male,Injured,Victim,41.8181,-87.6251,Irrelevant,Irrelevant,14401,199
29040,Teen 12-17,Male,Injured,Victim,40.9273,-74.1734,Irrelevant,Irrelevant,14673,201
29085,Teen 12-17,Male,Injured,Victim,38.2466,-122.645,Irrelevant,Irrelevant,14700,201
30750,Teen 12-17,Male,Injured,Victim,41.5158,-81.6246,Irrelevant,Irrelevant,15599,208
171846,Teen 12-17,Male,Arrested,Victim,41.5158,-81.6246,Irrelevant,Irrelevant,93542,730
171847,Teen 12-17,Male,Arrested,Victim,41.5158,-81.6246,Irrelevant,Irrelevant,93542,730
34836,Teen 12-17,Male,Injured,Victim,39.9435,-82.9693,Irrelevant,Irrelevant,17702,224
38335,Teen 12-17,Male,Injured,Victim,40.8135,-73.9513,Irrelevant,Irrelevant,19487,236
40672,Teen 12-17,Male,Injured,Victim,41.5421,-93.6263,Irrelevant,Irrelevant,20705,244
40706,Teen 12-17,Male,Injured,Victim,40.7066,-111.967,Irrelevant,Irrelevant,20726,244
41191,Teen 12-17,Male,Injured,Victim,35.1938,-90.0078,Irrelevant,Irrelevant,20971,246
41400,Teen 12-17,Male,Injured,Victim,30.3888,-87.7018,Irrelevant,Irrelevant,21078,247
42023,Teen 12-17,Male,Injured,Victim,39.6499,-75.6623,Irrelevant,Irrelevant,21394,249
43013,Teen 12-17,Male,Injured,Victim,35.1791,-89.9267,Irrelevant,Irrelevant,21894,252
43996,Teen 12-17,Male,Injured,Victim,35.0961,-80.937,Irrelevant,Irrelevant,22408,256
43997,Adult 18+,Male,Unharmed,Victim,35.0961,-80.937,Irrelevant,Irrelevant,22408,256
44051,Teen 12-17,Male,Injured,Victim,34.979,-80.8574,Irrelevant,Irrelevant,22434,256
44554,Teen 12-17,Male,Injured,Victim,40.6667,-74.2046,Irrelevant,Irrelevant,22682,258
45155,Teen 12-17,Male,Injured,Victim,41.757,-87.5557,Irrelevant,Irrelevant,23006,260
45530,Teen 12-17,Male,Injured,Victim,41.7633,-87.6419,Irrelevant,Irrelevant,23194,261
46645,Teen 12-17,Male,Injured,Victim,35.2048,-101.888,Irrelevant,Irrelevant,23768,265
48428,Teen 12-17,Male,Injured,Victim,35.0138,-85.2744,Irrelevant,Irrelevant,24663,271
50057,Teen 12-17,Male,Injured,Victim,42.5295,-88.7176,Irrelevant,Irrelevant,25474,275
50072,Teen 12-17,Male,Injured,Victim,35.0495,-79.0423,Irrelevant,Irrelevant,25480,275
51318,Teen 12-17,Male,Injured,Victim,41.8608,-87.7153,Irrelevant,Irrelevant,26130,279
53000,Teen 12-17,Male,Injured,Victim,41.8121,-87.6164,Irrelevant,Irrelevant,26947,284
53001,Teen 12-17,Male,Injured,Victim,35.542,-88.9594,Irrelevant,Irrelevant,26948,284
54338,Teen 12-17,Male,Injured,Victim,38.7843,-90.2001,Irrelevant,Irrelevant,27633,288
55057,Teen 12-17,Male,Injured,Victim,41.7838,-87.6088,Irrelevant,Irrelevant,27972,290
56187,Teen 12-17,Male,Injured,Victim,44.8031,-91.5098,Irrelevant,Irrelevant,28525,293
62846,Teen 12-17,Male,Injured,Victim,47.1216,-122.435,Irrelevant,Irrelevant,31820,313
64955,Teen 12-17,Male,Injured,Victim,29.7264,-98.8705,Irrelevant,Irrelevant,32878,318
66223,Teen 12-17,Male,Injured,Victim,37.2607,-87.5729,Irrelevant,Irrelevant,33491,322
66652,Teen 12-17,Male,Injured,Victim,39.7245,-75.6203,Irrelevant,Irrelevant,33704,323
73235,Teen 12-17,Male,Injured,Victim,39.9563,-75.1581,Irrelevant,Irrelevant,37078,343
75390,Teen 12-17,Male,Injured,Victim,42.3877,-83.2894,Irrelevant,Irrelevant,38162,350
77621,Teen 12-17,Male,Injured,Victim,41.7052,-87.7038,Irrelevant,Irrelevant,39307,357
77945,Teen 12-17,Male,Injured,Victim,30.0584,-95.7342,Irrelevant,Irrelevant,39482,358
79707,Teen 12-17,Male,Injured,Victim,47.7204,-117.382,Irrelevant,Irrelevant,40367,363
79906,Teen 12-17,Male,Injured,Victim,41.8113,-87.6044,Irrelevant,Irrelevant,40470,364
80515,Teen 12-17,Male,Injured,Victim,35.1107,-77.054,Irrelevant,Irrelevant,40770,366
84720,Teen 12-17,Male,Injured,Victim,41.789,-87.6227,Irrelevant,Irrelevant,42901,379
87967,Teen 12-17,Male,Injured,Victim,41.6959,-93.9445,Irrelevant,Irrelevant,44616,390
89781,Teen 12-17,Male,Injured,Victim,25.933,-80.2369,Irrelevant,Irrelevant,45587,398
92146,Teen 12-17,Male,Injured,Victim,33.4889,-86.2451,Irrelevant,Irrelevant,46824,407
94381,Teen 12-17,Male,Injured,Victim,35.0294,-89.8431,Irrelevant,Irrelevant,48099,418
95001,Teen 12-17,Male,Injured,Victim,35.0366,-90.6504,Irrelevant,Irrelevant,48460,421
95889,Teen 12-17,Male,Injured,Victim,40.8792,-73.8652,Irrelevant,Irrelevant,48987,426
96102,Teen 12-17,Male,Injured,Victim,41.8664,-87.7256,Irrelevant,Irrelevant,49114,427
96887,Teen 12-17,Male,Injured,Victim,41.8682,-87.6987,Irrelevant,Irrelevant,49588,431
97029,Teen 12-17,Male,Injured,Victim,32.4362,-84.9364,Irrelevant,Irrelevant,49659,431
97431,Teen 12-17,Male,Injured,Victim,32.5384,-85.0789,Irrelevant,Irrelevant,49892,433
98030,Teen 12-17,Male,Injured,Victim,42.9312,-85.6995,Irrelevant,Irrelevant,50233,436
98590,Teen 12-17,Male,Injured,Victim,41.8013,-87.653,Irrelevant,Irrelevant,50580,439
99084,Teen 12-17,Male,Injured,Victim,42.3836,-82.9486,Irrelevant,Irrelevant,50871,441
99083,Teen 12-17,Female,Injured,Victim,42.3836,-82.9486,Irrelevant,Irrelevant,50871,441
99082,Teen 12-17,Female,Killed,Victim,42.3836,-82.9486,Irrelevant,Irrelevant,50871,441
